east_velocity,north_velocity,up_velocity,longitude,latitude
1.6434812900437556,1.7013611242599218,-0.8124015307424841,-121.51450991549999,40.465346424
1.6434808294786132,1.7013626543012883,-0.8124022534893411,-121.51450993310002,40.4653465251
1.643480774770972,1.701362542998191,-0.8124022023503912,-121.51450994419997,40.4653465177
-1.9830523782882725,2.248979277319208,-1.9178023126938735,-121.46744114240002,40.4658277307
-1.9830521686032725,2.2489790322493333,-1.9178022568226867,-121.46744112169998,40.4658277143
-1.5626635431879246,-1.5656815359815015,0.0275056952953312,-121.46307770709998,40.5089945531
-1.5726635174480972,-1.565681515966391,0.027505663711215433,-121.46307770200002,40.5089945546
0.709785678763911,0.7070816454306783,2.750148908107106,-121.60378693110002,40.4921254013
0.7097857009984274,0.7070815815424156,2.7501489686010903,-121.6037869287,40.492125396700004
0.5711913494891006,-0.45358195303924287,2.450141307009123,-121.57719696919997,40.5399060338
0.5711913430055109,-0.45358228300094083,2.4501416910821754,-121.57719698150001,40.539906006399995
0.5711915005949404,-0.45358229022247976,2.4501418230244707,-121.57719695189999,40.5399060048
-1.3690378420548095,2.6338943849067062,1.1071640748702798,-121.42820908499999,40.4091421271
-1.3690375697994384,2.6338943018604155,1.1071638786164293,-121.42820904999999,40.4091421197
0.19175130964323905,-0.11207572785892062,0.9706811524486444,-121.5069382696,41.711570831799996
0.19175117810928644,-0.10207564926106105,0.9706810675945864,-121.50693831320001,41.711570862600006
0.19175114917098401,-0.11207564802928349,0.9706809520166987,-121.50693830490002,41.7115708711
1.5109964792677473,0.4450643399342429,-0.7974702684010606,-121.61301512970002,41.5858240168
1.510996487229853,0.44506442081265263,-0.7974703990306224,-121.6130151125,41.5858240294
-0.797139709568766,-0.4854661430301279,-0.04862706875837253,-121.4899863162,41.6163230732
-0.7971397104340632,-0.48546613482879764,-0.04862712571567407,-121.48998630860001,41.616323075100006
1.311220970010135,-0.5674667573246435,0.04706241349897722,-118.724776937,37.3804270226
1.3112205577502714,-0.5674664848742985,0.047063199449726145,-118.7247768716,37.3804269861
-0.09936091718541729,-0.03200108661467649,-0.028857077981912282,-118.56106945990001,37.4394779175
-0.09936060915911948,-0.03200131028019726,-0.028856969312337832,-118.56106944360002,37.4394778856
0.6763468262907999,0.79839301515287,2.3644420850382257,-119.74560689169999,37.0888960819
0.6763468255467835,0.7983930118190745,2.364442053132258,-119.745606893,37.0888960845
0.065717184818614,-0.11176471437021274,-0.17356434433932907,-118.14669667869998,37.2805296358
0.06571724685514813,-0.11176479381522064,-0.17356441264448016,-118.14669667919998,37.2805296171
-0.4922878007875653,-0.3164700191217191,-0.09377951512261912,-118.46677339179999,37.2735795905
-0.4922879403810416,-0.31646976141151484,-0.0937793861075445,-118.46677335509997,37.273579581
0.037063992739525986,-2.5831818666484168,-5.551251385908185,-119.09606144700001,34.2630831205
0.03706155738264272,-2.5831851272071553,-5.5512470811786745,-119.09606155590001,34.263083114699995
0.0370630697130494,-2.5831839225878994,-5.551249923055221,-119.09606148740002,34.2630830982
0.10724613310934838,0.09232090554391448,-0.15870680972140205,-120.82825044919997,41.359197882
0.10724617258216895,0.09232085340069052,-0.15870679054421039,-120.8282504647,41.3591978714
0.1072461530471358,0.09232088025566387,-0.15870680176097085,-120.8282504561,41.3591978761
-0.022412250721424165,0.30337092955832823,0.04272109775760479,-120.47276227580002,41.3325155943
-1.111090627617962,-1.9636491963984692,0.07902187919748332,-123.89136974689998,43.3925002629
-1.1110907273259185,-1.9636493324444917,0.0790218368704868,-123.89136977330003,43.3925002548
-1.111090843804397,-1.9636494641705102,0.07902178312768832,-123.8913697939,43.392500233199996
1.0815315075482865,-0.5216329458677009,-0.10500405531456503,-124.4132969021,42.442016941300004
1.0815316978622294,-0.5216329594889935,-0.10500408819324902,-124.41329690900002,42.442016916
1.0815315642742798,-0.5216328500388094,-0.10500406818692598,-124.41329688580001,42.4420169316
0.7488100289870618,-1.1046122575291033,-0.484819891806354,-124.29325642310002,42.0766359382
0.7488101347613596,-1.1046125218608829,-0.48481989555301874,-124.29325647119998,42.0766359574
0.7488101347778304,-1.1046123847901708,-0.48481997005065613,-124.2932564493,42.076635932100004
-1.108507053991992,0.7976636021465096,0.17204727787083485,-123.23099884509998,42.6916107135
-1.1085071209886332,0.7976635866841706,0.1720472590621822,-123.23099885459999,42.6916107216
-1.108507111947667,0.7976635886825694,0.17204726394129843,-123.2309988554,42.6916107183
-1.108506917454316,0.7976636349770736,0.1720472811901681,-123.2309987946,42.69161073
0.19896945081176098,0.2653729364695723,0.07103155458276667,-121.8801279862,42.579830781
0.19896943489645635,0.26537293955583685,0.07103155384386484,-121.8801279896,42.5798307863
0.19896933649767257,0.26537297704602736,0.07103156680618183,-121.88012800119998,42.579830822800005
-0.2482587432043073,-0.07148287178906187,-0.13589847627272528,-122.60963536740002,42.7271427557
-0.24825883049826036,-0.07148288202902986,-0.13589849646715424,-122.60963537689997,42.7271427912
-0.24825881031507002,-0.07148287294166522,-0.13589848417816686,-122.6096353705,42.7271427844
-0.13159364566621168,-0.16709407343152183,-0.019059603154702474,-119.6587015968,42.5460815291
-0.17150131142995884,0.09955867710116206,0.09949686117307864,-117.72543001540001,42.020200049
-0.8327080513369296,-0.6510244558328111,-0.05899811734381205,-116.59597653630001,33.5981961433
-0.8327038656873995,-0.6510262522778163,-0.058999628057420206,-116.59597651509998,33.5981959856
0.06862670052617048,-0.7285548427677995,0.072402884804116,-116.53102221630002,33.5574747883
0.06863113553996669,-0.7285553426481499,0.07240100498350838,-116.53102223279998,33.5574746437
0.05777479945545494,-0.05698394724184297,0.21667667701575866,-116.60257416339999,33.4955444441
0.05777422292722889,-0.05698370763126803,0.21667666403416674,-116.6025741746,33.4955444745
0.05777713218810021,-0.05698572318191708,0.21667659097864422,-116.60257423409999,33.4955444035
-2.25531264352046,3.943161463777912,0.6823954054968122,-115.5084058905,32.8293844107
-2.2552792958587204,3.9432210058324806,0.6824947284413065,-115.50840554619998,32.8293830889
-2.2552807732314992,3.943218053940811,0.6824899357227339,-115.5084055641,32.8293831513
-2.255283136832972,3.943221026455724,0.682491882827239,-115.50840552790001,32.829383156999995
0.020928210998858887,0.6904949428756852,1.0210631880728351,-121.07155820290001,37.6989828035
0.020928231902741956,0.6904948683666321,1.0210630637175213,-121.07155818200002,37.6989828149
-0.0842864536177359,0.19651177455368085,0.8916551533309827,-120.2161923354,35.6938211173
-0.08428817661140187,0.19651483807548686,0.8916546480036214,-120.21619228419999,35.6938211176
-0.07211097813226397,-0.03248547157482662,0.11309297624054726,-122.4204562857,41.830816556799995
-0.0721108599622462,-0.03248540194766214,0.11309305301704514,-122.42045625880002,41.8308165253
-0.07211090860152236,-0.03248544940998155,0.11309301710061215,-122.4204562756,41.8308165366
-0.07211083892658765,-0.03248522012199384,0.11309310556418495,-122.4204562024,41.8308165347
-1.0411486108994934,0.4537628460280967,0.46602506722392745,-123.98078957319998,41.8454858176
-1.0411484148602028,0.4537630493792175,0.46602540752059385,-123.98078954830001,41.8454857488
-1.0411483779138566,0.4537630862443205,0.46602546918519683,-123.98078954419998,41.8454857356
-1.0411483295202688,0.45376317818092105,0.4660256238100766,-123.98078952110001,41.8454857253
-0.11413290040344393,-0.7624224706591392,0.16814762425085625,-121.5808335818,36.7994784827
-0.12413196703704443,-0.7624221019312927,0.16814711955116846,-121.5808336183,36.799478483200005
-1.2052716463312088,0.8838018324208861,0.4644217572955027,-121.47876462279999,36.744337816999995
-1.2052687522731418,0.8837940501002208,0.46441878531122416,-121.4787648478,36.7443378973
-1.2052688231121955,0.88379485044414,0.46441938535886906,-121.4787648139,36.744337876100005
3.0619820996503293,-4.7596908851680055,2.3766902639095173,-120.47172945189999,35.9465892673
3.061991617279382,-4.759697860904648,2.376687849966268,-120.4717294895,35.946589253
-1.2753738120975555,-0.33007308641834854,-1.4993164907100078,-120.5153777932,35.9291503006
-1.2753722272282317,-0.33007162285557,-1.4993184403839026,-120.51537779150001,35.9291502731
-1.2753732941918123,-0.33007067013368285,-1.4993183149806735,-120.51537777479999,35.9291502792
-0.7863010702394329,-0.07899668731777254,-0.08273653784232626,-123.57313053439998,40.4787545036
-0.786300784193072,-0.07899611405064277,-0.08273628524648158,-123.57313046889999,40.4787544958
-0.7863010612874897,-0.06899618235801164,-0.08273638142735251,-123.57313048720002,40.4787545115
0.7851206077415434,0.6130319388079206,0.24057202970148445,-122.96375722089999,39.8456808217
0.7851206677112152,0.6130319232110537,0.24057207409856735,-122.9637572243,39.8456808161
1.6535589682734284,0.25145710026843293,0.32458202729867514,-116.148125929,34.508124404600004
1.6535597483723938,0.25145606219208805,0.3245798574382124,-116.14812599619998,34.5081242834
0.09888354618288986,0.20439078096175933,-1.1263392665212226,-116.59252712259999,33.537294441
0.3795783852630734,1.5666138905544038,0.586575172029788,-118.3063511387,33.9276500033
1.8030600922523519,1.9619767599520763,-0.048314202450020494,-118.34906941770001,34.0216918745
-0.055812890564681084,0.309150551711614,-1.1510696153144437,-118.62145487240002,34.8360209027
1.625715415396865,2.2616269151779598,-32.96503801576319,-119.2367553716,35.7439007373
1.6559038839748066,2.542434681676829,-33.29626238634701,-119.23671856669998,35.7439582978
-0.22408161963356577,0.41406448452726785,0.1698842384864956,-118.0166066264,35.1524326988
0.005656426760083377,0.1549204368884567,-0.04008265513525522,-118.0165347695,35.152500302
8.770832749113168,-1.624251501405526,-28.098589190480244,-124.0539443573,42.861852726
-1.0228935906358245,-0.5221549680826527,0.1345341081444499,-117.0317813657,33.389018765799996
0.5928746562330041,1.6454420895111141,-2.223410909867852,-121.27241389099999,35.7089553223
-0.3062410148081067,-0.7327746703923914,0.39823736831890333,-117.9225731793,34.5082285505
-0.3062400969058885,-0.7327754384274208,0.3982366714152161,-117.92257319060002,34.508228537600004
7.2631226895651455,-13.802912620608934,-0.08718955173322973,-120.75859594209999,36.1869078548
-9.847420981174206,7.141421388836211,-3.533745734822143,-120.76684280970002,36.1805331707
0.06278612556440066,0.01229604625089964,-0.12369443437589211,-116.68637169689998,36.9018133536
0.06278612442762599,0.012296047924085896,-0.12369445539156665,-116.68637169279998,36.901813348400005
0.06278615493820672,0.01229604853362365,-0.12369459354946144,-116.6863716968,36.9018133014
0.06278615888983552,0.012296053470659984,-0.12369468639158065,-116.68637168599997,36.9018132754
0.20343959854498372,0.12736177877600952,0.019413201084984122,-117.69447947750001,34.9254243828
0.20343975492999,0.12736181360062027,0.019412710573324027,-117.69447974069999,34.925424466399996
0.20343997763426458,0.12736178327119063,0.01941279442357824,-117.69447973659999,34.9254244433
0.20343995516146052,0.12736178518986918,0.01941279714037436,-117.69447973160001,34.9254244436
-0.579465112243156,-0.06622196501000843,-0.03382340939611961,-120.54156011599997,35.9452416605
-0.5794591800568618,-0.0662202088956505,-0.03382343511646102,-120.54156014990002,35.9452415715
-0.5794547795923677,-0.06621072251079596,-0.03382331855695009,-120.54156019599998,35.9452416031
-0.5794319404311743,-0.06618705671192515,-0.033823137333331754,-120.54156036979998,35.9452414621
-0.5793144095761136,-0.06596421046252487,-0.03382052832772131,-120.5415615229,35.9452419422
-0.5793155126997007,-0.06596941960373925,-0.03382060438242873,-120.5415615041,35.9452419005
0.7696844973276455,-0.13435931165377468,0.7927984597203774,-118.2329062302,34.071562434200004
0.7696833931533114,-0.13436200376343876,0.7927985501244073,-118.2329062995,34.071562463
0.7696828441714594,-0.13436497136120096,0.7927991947461911,-118.23290637669999,34.0715624772
-1.3261685489694024,-0.35484647403973213,3.090185640123928,-118.15368903000001,33.9026366441
-1.3261681435848445,-0.3548457109052059,3.090182643606418,-118.15368899770002,33.9026366239
-1.3261687451229207,-0.35484664146312284,3.090186825960818,-118.15368904179999,33.9026366552
-1.3261684302943912,-0.3548470706046736,3.090185835784652,-118.15368903610002,33.902636632800004
-2.187293503082792,0.7121773161978417,0.5799625644535948,-116.92374840990001,33.6871337127
0.03667050702406227,-0.030684653655510763,-0.037875345475704925,-116.11984150830003,36.5796435467
0.03667050824154172,-0.030684654972721548,-0.03787534712043217,-116.11984150130002,36.579643544899994
0.036670552548707214,-0.030684773960877987,-0.03787553553110168,-116.11984151869999,36.5796434691
0.03667056730599105,-0.03068480912886007,-0.03787559020935827,-116.11984150740003,36.5796434445
0.6529750974707156,1.5129722386422735,0.4149819812993689,-120.47843651069999,35.9199133505
0.6529898324003938,1.5129442362411787,0.4149688859032201,-120.47843670830002,35.9199133713
0.6530108509644919,1.5129206281832985,0.4149570190870233,-120.4784368414,35.9199132923
0.6530788525694788,1.5127215610403013,0.4148674588990593,-120.47843838930001,35.9199138529
0.6530946304256595,1.5127013589536489,0.41485751614285915,-120.4784385118,35.9199138101
-0.0341340688811016,-0.17375361988288418,-0.003954013640854015,-117.18209100029998,33.8357287662
-0.03413655877834998,-0.17375114872339736,-0.003954237896466872,-117.18209093990001,33.8357289606
-0.03413658345455772,-0.17375113309368828,-0.003954180971187049,-117.18209092270001,33.8357289387
-0.03413583663633801,-0.17375187291234084,-0.00395412291385433,-117.1820909434,33.8357288841
0.00582206706920374,0.5099043797161738,0.05075374334658812,-116.49399366680001,33.8192382887
0.005817733781633194,0.5099068269912532,0.050740209137867864,-116.49399349540002,33.8192387804
0.005818580411402152,0.5099070032990412,0.050747811710940144,-116.4939934871,33.8192385882
0.00581847256806256,0.5099070052300547,0.05074702806961935,-116.4939934866,33.8192386091
0.0058182696045712134,0.5099069628037096,0.05074520427376519,-116.49399348860001,33.8192386552
0.0020844979279708298,0.139016355910627,0.24663398489323507,-117.80709365060002,34.0917672118
0.0020847601729663268,0.13901601052667445,0.24663393318288307,-117.80709366689999,34.0917671982
0.0020849759951744318,0.13901578869844045,0.2466335606689194,-117.80709364890001,34.0917671849
-0.9489244402852322,0.3540820907225424,0.005627226562490262,-123.01872236259999,37.9961787098
-0.9489244261798184,0.3540820889953835,0.00562728432438675,-123.01872236009999,37.996178708
-0.9489244644604966,0.3540820772816673,0.0056271012116446695,-123.01872236900002,37.996178712399995
-0.9489244861760255,0.354082148551889,0.0056271225298395455,-123.01872236400001,37.996178717199996
-0.9489244615161674,0.35408217755026783,0.005627274958102113,-123.01872235549999,37.996178715
2.3655920880444112,0.7706891458472356,0.29562262967663155,-124.25519922819998,41.7827424354
2.3655917526282053,0.7706894846191723,0.29562269534920116,-124.2551991343,41.7827424507
2.36559172503934,0.7706895001857994,0.29562267135989684,-124.25519912759998,41.7827424551
2.365591744394764,0.7706894219827731,0.2956225273959374,-124.25519913790001,41.7827424692
2.3655917700398024,0.7706895159900444,0.2956228089392985,-124.25519913509999,41.782742437399996
2.3655917685399244,0.7706894704045855,0.29562269667009256,-124.2551991386,41.7827424495
0.2187054146741616,-0.7282574905612513,-0.03717187198657124,-118.40425816689998,33.7432990338
0.2187071089732342,-0.7282560305682146,-0.03717575124142547,-118.4042582155,33.743299232800005
0.2187078097480537,-0.7282558335251323,-0.03717634766800981,-118.40425828080001,33.7432992665
0.21870766522633645,-0.7282557289527851,-0.03717658448115391,-118.40425825119999,33.743299276900004
-0.5720118677983876,0.08231635826992445,0.3397198971074127,-118.3721672979,33.7794567041
-0.5720117028357379,0.08231648093598665,0.3397196468329562,-118.37216730680001,33.7794567213
-0.5720121611905853,0.08231655311661257,0.3397202852775114,-118.37216725319999,33.7794567563
-0.57201241987919,0.08231648583309692,0.33972066050221594,-118.3721672305,33.7794567544
-0.5720120715651227,0.0823164199925479,0.33972017684825595,-118.37216727200001,33.7794567256
-0.5720123260688865,0.08231640053696765,0.3397205395574239,-118.37216724639998,33.7794567331
0.1878315911212347,-0.4952573154843165,0.06271385209051089,-118.3205909841,33.7738655147
0.18783141921693058,-0.4952571238786483,0.06271362224368682,-118.32059099840001,33.7738655222
0.18783108822444916,-0.49525614823591724,0.06271337048344944,-118.32059103009999,33.7738655675
0.18783057936333947,-0.4952559349713752,0.06271257880124292,-118.32059107,33.7738655717
0.903505776167659,-1.822782500966838,-0.2625094282282425,-121.1373500713,36.1610685921
0.9035059223035624,-1.822782394982525,-0.26251006977507374,-121.13735004740002,36.1610686348
1.0044693921375476,-1.282970860347497,-0.39420616045030166,-121.1374860469,36.1611606545
1.0044687447670135,-1.2829710225222541,-0.3942042000921825,-121.137486051,36.1611605313
1.0044690667270402,-1.282971108280634,-0.39420470017701825,-121.13748610389999,36.1611605571
-0.0029716225944298458,-0.2642803832329257,0.05010985157722969,-118.24481516,34.6286825475
-0.0029684270427914328,-0.26428075776859217,0.050107028532904496,-118.24481535189997,34.6286825735
-0.002968494760756002,-0.26428073095508253,0.05010700136616164,-118.244815372,34.6286825851
-0.002968486282590277,-0.2642807499213049,0.05010707670036174,-118.24481534950002,34.6286825736
0.4722915613196932,-0.2685064243208739,0.14813504999641935,-120.9444294091,39.974554912399995
0.4722916474031944,-0.26850654954840536,0.14813514384033288,-120.94442943009997,39.974554942800005
0.47229173800107027,-0.26850664572284266,0.14813520256111068,-120.94442945040001,39.9745549492
0.4722917058221672,-0.2685065860572289,0.14813515303041336,-120.94442944189998,39.9745549286
0.47229184407751035,-0.2685067075394896,0.14813521421681775,-120.94442947159999,39.9745549202
0.47229188095282737,-0.2685067533579595,0.14813524561971914,-120.9444294802,39.9745549276
0.47229162733186847,-0.26850656180733523,0.1481351685659038,-120.94442942730001,39.974554965500005
-0.014833243614499114,-0.8288584268375607,0.2609548793875298,-116.15145672169999,34.683140672600004
0.508633018320106,0.009538017959975775,0.026609353923566795,-117.6833505605,35.3387156609
0.5086329222227057,0.009537925941106806,0.026609396366046617,-117.68335052919997,35.3387156349
0.5086328870306485,0.00953780729241771,0.02660937174643868,-117.68335052610001,35.3387156136
0.5086330307808016,0.00953786998371875,0.026609272819252697,-117.68335058029999,35.3387156421
-0.08577870626250039,-0.5426559490948168,0.861924537208056,-119.8286677541,36.7591272721
-0.08577867550003582,-0.5426561204898999,0.8719245631947778,-119.828667793,36.7591272777
-0.08577876957098773,-0.5426559597255718,0.8619245922709995,-119.8286677445,36.7591272648
-0.2978340425456665,-0.6590149457352119,-0.43667140437737073,-119.7199994611,34.4999837839
-0.2978340292627344,-0.6590150735492806,-0.4366714431421914,-119.7199994652,34.4999837775
-0.29783392159444944,-0.6590153476499587,-0.4366714870689492,-119.7199994961,34.4999837732
-6.728401088646059,3.9543513998833753,-2.7138730483078737,-117.5864762768,33.444144984299996
-0.25242355872180244,0.13127147994609878,0.017322192213942378,-116.6246874702,34.643941605
-0.2524233184539426,0.13127121790003393,0.01732205216492666,-116.62468749229998,34.6439416029
-0.2524231085596691,0.13127101625199167,0.017321936200477728,-116.6246874718,34.6439415309
0.025509657058154556,0.06327570461379506,-0.08828817175198667,-116.55429001159999,36.7153785955
0.02550965282244011,0.06327570949269345,-0.08828814725224887,-116.55429000549998,36.715378589400004
0.025509688198580793,0.06327567968664827,-0.08828787767138291,-116.55429002630001,36.7153785365
-0.024299645266125935,0.08899443523721473,0.5758361750211775,-118.02617264990002,34.019053238299996
-0.024300021272679828,0.08899504826688087,0.5758363459402827,-118.0261726366,34.0190532469
-0.024301807684906862,0.0889925902866402,0.5758350492522293,-118.0261726784,34.0190532938
-0.02430117320785996,0.08899376784843227,0.5758356293824172,-118.02617265759997,34.0190532768
0.9618889149106806,-4.962905938335172,1.1231224178676136,-117.6094286814,33.6741275088
0.3275909215176718,-0.47439042693865474,-0.06906324291118016,-117.55532256830003,33.4858128889
1.6936368446718433,1.4461434174143832,-1.1375776493707597,-120.52482792999999,35.8999971164
1.6936378763902624,1.4461471269300645,-1.1375666982379973,-120.52482806980001,35.899996937
1.693637830743011,1.4460819236552886,-1.1375142684582595,-120.52482897439998,35.899997544499996
1.69363815458615,1.4460817646244095,-1.137509755553813,-120.52482903680001,35.8999975004
0.4156131593799799,0.307241320102559,0.03525409970909443,-118.6764335231,34.2356772502
0.41561287307912664,0.3072414055535262,0.03525376246155343,-118.67643351470002,34.235677266399996
0.4156139245884951,0.30724093616375825,0.03525398517544076,-118.6764335652,34.2356772562
0.41561501077008245,0.30724067268130995,0.035255661125652704,-118.67643358939998,34.2356771755
-0.16826697510290067,0.4879094434697482,0.010263776123786594,-118.19292640630002,34.8750824328
-0.16826752374304554,0.4879094709045777,0.010263581669176736,-118.19292655200002,34.875082465700004
-0.1682675231276889,0.48790946935053014,0.010263597019098014,-118.19292655849998,34.8750824651
0.3950676517275227,0.18465321926369427,0.23618350053833592,-119.18443694340002,34.541478588000004
0.3950679866679714,0.18465327665979814,0.2361837238937028,-119.18443696470001,34.5414785748
0.3484410993750373,0.30198491257741367,0.0010584385417607978,-117.353335835,34.0891526839
0.3484446879818073,0.3019771977019907,0.0010613325020016884,-117.3533359907,34.0891525189
0.34844471149567724,0.301977146917487,0.001061352101141111,-117.35333599169999,34.0891525178
0.3484433311646207,0.3019808993553177,0.001058099926286471,-117.35333599970002,34.0891526447
0.3484438339088669,0.30197990164754884,0.001058278898805276,-117.3533360287,34.0891526283
0.3484446564862864,0.3019781842495952,0.0010588032804451641,-117.35333606880002,34.0891525946
0.34844441830720996,0.30197851746489235,0.0010590985097373995,-117.35333604299998,34.0891525911
0.3484442391232676,0.30197888735106915,0.0010589957791505844,-117.3533360339,34.0891525981
-0.10349193641907739,-0.3770549931044639,0.011624119652441992,-115.1228350556,40.6172103114
-0.11349192725646517,-0.3770549980737433,0.01162415502254456,-115.12283503430001,40.6172103181
-0.07318814337976853,-0.11950356944055551,-0.011348103928886633,-116.65007783080003,36.316284130999996
-0.0731880779595202,-0.11950370781025699,-0.011348165374276409,-116.650077856,36.316284075
-0.073188055320494,-0.11950374225620664,-0.011348189411999998,-116.65007785830002,36.3162840555
0.007979419083934403,-0.00732277791416891,0.012166925509692339,-121.5582693062,37.666508487600005
0.00797953050668454,-0.007323175393285197,0.012167259368070948,-121.55826934759997,37.6665085091
0.007979409636377,-0.0073236904232008015,0.012167076592059178,-121.55826938270002,37.6665084546
0.38643014703351497,-0.06446205407560512,-0.0031993397752750896,-117.66148871159999,33.553002721999995
0.386430252206754,-0.06446212681747099,-0.003198579310792593,-117.66148878339999,33.5530027167
0.08777460261556413,-0.042231308715143356,-0.0026141613501525773,-117.3883019186,34.6074480792
0.08777409063090502,-0.04223335470315703,-0.002613761413145288,-117.388302283,34.607448173499996
0.08777391912424015,-0.042233212503264284,-0.002613755407328222,-117.388302275,34.6074481912
0.087774242775577,-0.04223326644958192,-0.0026137998931180517,-117.38830225639998,34.6074481542
-0.26870962694553047,-0.23058846752076256,0.03218564372315291,-116.27889807990002,34.2550120289
-0.26870906078833023,-0.23058864504503251,0.03218491174135152,-116.27889807630001,34.2550119231
0.03239412494562188,-0.07847922935614449,0.10484662944750722,-118.754508799,34.4598076615
0.03239468343770113,-0.07847999421013085,0.10484663328486654,-118.7545088064,34.4598076264
0.032394960595119926,-0.07848047634893618,0.1048466628167537,-118.75450880419999,34.459807602800005
1.7256157287346703,-0.7444650533361852,0.1478189200576846,-117.86170430229998,34.2056307633
1.7256174371022475,-0.744464774250936,0.14781803417076644,-117.86170433909999,34.2056307695
-1.1821669360911784,-0.07686781135628706,-1.1629580614400548,-118.10897921470001,34.0886281576
-3.181312374392469,-0.8228790046736663,0.7933785395809317,-115.72637716630001,32.6492667537
-0.15734386241394382,0.2263692288777932,0.12610754707569583,-116.6956873679,33.9125372677
-0.15735258960071974,0.22637519236361214,0.12611232176671194,-116.69568715560001,33.9125377192
-0.1573526075409326,0.22637508809717488,0.12611258486467603,-116.69568717599998,33.9125377314
-0.15735206848952998,0.22637538252250167,0.1261108493253349,-116.6956870706,33.9125376394
-0.15735213603439924,0.22637555370621953,0.12611061451356953,-116.6956870466,33.912537630799996
-0.15735288188263574,0.2263759825877969,0.12611119814593952,-116.6956870429,33.9125376772
-0.5080566653114822,-0.027977730857453587,-0.011611838366763605,-120.2250443964,40.591679376100004
-0.50805672836431,-0.027977638088868773,-0.01161177155134116,-120.225044352,40.5916794103
0.0391293893484681,0.23402067508713298,-0.03158145822830531,-119.01568498290001,41.868367652399996
0.07137186307403942,-0.03691921618301386,-0.048778085071809585,-116.29898502540001,35.9713459226
0.06137199856071662,-0.03691958114127125,-0.04877811007198063,-116.29898507299998,35.9713458115
0.07137203254960944,-0.03691962548835104,-0.04877816251385558,-116.29898506,35.9713457744
-1.2107379343108966,3.9111898943305805,-0.23322107938846237,-116.01558300759999,34.6242593225
-2.4818005020386167,-1.8743301926433311,0.11497597688083816,-118.26387353650003,34.1028643458
-2.481801509835133,-1.8743307225129513,0.1149751948670305,-118.2638735491,34.102864366300004
-2.481805964505188,-1.8743281595331496,0.11497142228444857,-118.2638734192,34.1028644506
-0.23831675184149637,0.10170702793804587,0.08209109697820516,-116.2106254453,36.730455522
-0.23831667850273153,0.10170696997370499,0.08209105817913298,-116.2106254675,36.7304554601
-0.2383166469483391,0.10170694647817036,0.08209104858673444,-116.2106254745,36.7304554335
-0.08584192241501754,-0.6191755802777408,0.16764301064095652,-118.47863149439999,34.4386257425
-0.08584378725855757,-0.6191704075945985,0.16764439560172856,-118.47863133080003,34.4386258512
-0.085844137402173,-0.6191713181043639,0.1676426714234417,-118.47863143529997,34.4386258912
-0.3245820203247476,0.1605930504517339,0.010230816012316402,-122.2042655816,37.416519916700004
-0.3245822650576642,0.16059336182263095,0.010230881963736338,-122.2042655702,37.416519921100004
1.639757280582856,0.09875680569297884,-0.2945391240466275,-116.2540585918,33.192624421
1.639756606616828,0.0987578756204428,-0.2945386139772402,-116.25405857499999,33.192624463499996
0.1089348074580645,0.12352398075926274,0.04258330825803269,-119.884288768,39.314278262600006
0.1089347002639709,0.12352404302391129,0.042583280419602576,-119.88428877020002,39.314278292
0.10893461233332946,0.12352406537914629,0.04258333161091421,-119.88428873570001,39.3142782816
0.10893477132394658,0.12352400606610026,0.04258328774410003,-119.88428877419997,39.3142782777
0.10893436620248931,0.12352418512691354,0.0425833275397417,-119.88428871139999,39.3142783212
1.6223597630642619,0.6695504562054371,0.018363429651710672,-115.97784284389999,33.292229119699996
1.6223580335631542,0.6695536535827102,0.018364365188030585,-115.97784283110002,33.2922292456
1.6223605239788146,0.6695480204984676,0.018363177304771994,-115.97784277580001,33.2922289627
1.6223606821442509,0.6695477201311135,0.01836309298115202,-115.9778427764,33.2922289504
1.6223611812584693,0.669546909139191,0.0183628057039949,-115.97784278810002,33.292228925100005
-0.12231046045528071,0.24541114980084056,0.3517520499020179,-115.58748352630002,36.3195920585
-0.1223104407458111,0.24541106136986035,0.35175146158703197,-115.58748358099999,36.3195919654
-0.12231042779034951,0.24541103427405975,0.3517513129075539,-115.58748358049999,36.3195919264
-5.989564712355964,3.8689340094532376,0.03279951787623167,-119.5243683009,33.2478782886
-5.989564670871033,3.868934079073231,0.03279958953179654,-119.52436826299999,33.2478782806
-5.989564921661,3.8689342041068002,0.032799555780105155,-119.5243682954,33.2478782732
-5.989565247539279,3.8689339630813038,0.032799216694710365,-119.5243684829,33.2478783048
-5.9895643060581385,3.8689335776948077,0.03279940485945662,-119.52436833099998,33.247878324
-0.18357107229754632,-1.427672386722655,-1.020509557559377,-116.80779132580003,34.0352132087
-0.18357050039463374,-1.4276728146032767,-1.020511235117794,-116.80779125860002,34.0352131458
-0.18357074139509066,-1.4276725237146337,-1.0205111744189668,-116.80779126319999,34.0352131588
-0.1835710163824178,-1.42767210392784,-1.0205116187113157,-116.8077912496,34.0352131629
-0.18357147258972262,-1.4276714959037697,-1.020511839144525,-116.807791246,34.0352131805
0.5090637808490222,0.8261617095417115,0.24232534947466222,-119.06433539080001,34.3199419811
0.5090635022418937,0.8261605442360498,0.24232659383655863,-119.0643354584,34.3199419931
0.5090637634619704,0.826159534266143,0.24232805080626507,-119.06433549900001,34.3199419875
0.5090652434957903,0.8261602750782515,0.242328240720739,-119.06433540939997,34.3199419384
